x,y,theta,speed,lookahead_distance,p_gain,i_gain,path_p_gain,path_i_gain,distance_threshold,angle_threshold
-2.685093611014404,-1.9525269203792617,-2.8383637330412834,1.305263157894737,0.3231424649153667,1.0,0.1,0.1,0.05,0.0,0.0
-2.686496042993114,-1.9533926191315518,-2.840126691881682,1.2947368421052632,0.32183683345512376,1.0,0.1,0.1,0.05,0.0,0.0
-2.687898474971824,-1.954258317883842,-2.84188965072208,1.2842105263157895,0.3205258836744127,1.0,0.1,0.1,0.05,0.0,0.0
-2.689300906950534,-1.955124016636132,-2.8436526095624783,1.2736842105263158,0.3192095500484051,1.0,0.1,0.1,0.05,0.0,0.0
-2.690703338929244,-1.955989715388422,-2.845415568402877,1.263157894736842,0.3178877656956105,1.0,0.1,0.1,0.05,0.0,0.0
-2.692105770907954,-1.9568554141407122,-2.847178527243275,1.2526315789473683,0.316560462338223,1.0,0.1,0.1,0.05,0.0,0.0
-2.693508202886664,-1.9577211128930023,-2.8489414860836733,1.2421052631578946,0.31522757026096493,1.0,0.1,0.1,0.05,0.0,0.0
-2.6949106348653737,-1.9585868116452925,-2.8507044449240717,1.231578947368421,0.3138890182683582,1.0,0.1,0.1,0.05,0.0,0.0
-2.6963130668440836,-1.9594525103975824,-2.8524674037644697,1.2210526315789474,0.31254473364034757,1.0,0.1,0.1,0.05,0.0,0.0
-2.697715498822794,-1.9603182091498725,-2.854230362604868,1.210526315789474,0.3111946420861997,1.0,0.1,0.1,0.05,0.0,0.0
-2.6991179308015036,-1.9611839079021627,-2.8559933214452666,1.2000000000000002,0.3098386676965934,1.0,0.1,0.1,0.05,0.0,0.0
-2.7005203627802135,-1.9620496066544528,-2.8577562802856646,1.1894736842105265,0.30847673289381505,1.0,0.1,0.1,0.05,0.0,0.0
-2.7019227947589237,-1.962915305406743,-2.859519239126063,1.1789473684210527,0.3071087583799659,1.0,0.1,0.1,0.05,0.0,0.0
-2.7033252267376335,-1.963781004159033,-2.8612821979664615,1.168421052631579,0.30573466308308306,1.0,0.1,0.1,0.05,0.0,0.0
-2.7047276587163434,-1.964646702911323,-2.8630451568068596,1.1578947368421053,0.30435436410107286,1.0,0.1,0.1,0.05,0.0,0.0
-2.7061300906950536,-1.9655124016636132,-2.864808115647258,1.1473684210526316,0.30296777664334296,1.0,0.1,0.1,0.05,0.0,0.0
-2.7075325226737634,-1.9663781004159033,-2.8665710744876565,1.1368421052631579,0.3015748139700208,1.0,0.1,0.1,0.05,0.0,0.0
-2.7089349546524732,-1.9672437991681935,-2.868334033328055,1.1263157894736842,0.3001753873286328,1.0,0.1,0.1,0.05,0.0,0.0
-2.7103373866311835,-1.9681094979204834,-2.870096992168453,1.1157894736842104,0.2987694058881144,1.0,0.1,0.1,0.05,0.0,0.0
-2.7117398186098933,-1.9689751966727735,-2.8718599510088514,1.1052631578947367,0.29735677667001126,1.0,0.1,0.1,0.05,0.0,0.0
-2.713142250588603,-1.9698408954250637,-2.87362290984925,1.094736842105263,0.2959374044767255,1.0,0.1,0.1,0.05,0.0,0.0
-2.714544682567313,-1.9707065941773538,-2.875385868689648,1.0842105263157895,0.29451119181664925,1.0,0.1,0.1,0.05,0.0,0.0
-2.7159471145460232,-1.971572292929644,-2.8771488275300463,1.0736842105263158,0.2930780388260186,1.0,0.1,0.1,0.05,0.0,0.0
-2.717349546524733,-1.972437991681934,-2.8789117863704448,1.0631578947368423,0.29163784318731234,1.0,0.1,0.1,0.05,0.0,0.0
-2.718751978503443,-1.973303690434224,-2.8806747452108428,1.0526315789473686,0.2901905000440047,1.0,0.1,0.1,0.05,0.0,0.0
-2.720154410482153,-1.9741693891865142,-2.8824377040512412,1.0421052631578949,0.28873590191147275,1.0,0.1,0.1,0.05,0.0,0.0
-2.721556842460863,-1.9750350879388043,-2.8842006628916397,1.0315789473684212,0.28727393858384315,1.0,0.1,0.1,0.05,0.0,0.0
-2.7229592744395728,-1.9759007866910943,-2.8859636217320377,1.0210526315789474,0.28580449703655086,1.0,0.1,0.1,0.05,0.0,0.0
-2.724361706418283,-1.9767664854433844,-2.887726580572436,1.0105263157894737,0.2843274613243644,1.0,0.1,0.1,0.05,0.0,0.0
-2.725764138396993,-1.9776321841956745,-2.8894895394128346,1.0,0.28284271247461906,1.0,0.1,0.1,0.05,0.0,0.0
-2.7271665703757026,-1.9784978829479647,-2.8912524982532326,0.9894736842105265,0.28135012837537876,1.0,0.1,0.1,0.05,0.0,0.0
-2.7285690023544125,-1.9793635817002548,-2.893015457093631,0.9789473684210527,0.2798495836582292,1.0,0.1,0.1,0.05,0.0,0.0
-2.7299714343331227,-1.9802292804525448,-2.8947784159340295,0.9684210526315791,0.2783409495753838,1.0,0.1,0.1,0.05,0.0,0.0
-2.7313738663118325,-1.981094979204835,-2.896541374774428,0.9578947368421052,0.27682409387076196,1.0,0.1,0.1,0.05,0.0,0.0
-2.7327762982905424,-1.981960677957125,-2.898304333614826,0.9473684210526316,0.2752988806446741,1.0,0.1,0.1,0.05,0.0,0.0
-2.7341787302692526,-1.9828263767094152,-2.9000672924552244,0.9368421052631579,0.27376517021172114,1.0,0.1,0.1,0.05,0.0,0.0
-2.7355811622479624,-1.9836920754617053,-2.901830251295623,0.9263157894736843,0.27222281895148825,1.0,0.1,0.1,0.05,0.0,0.0
-2.7369835942266723,-1.9845577742139953,-2.903593210136021,0.9157899432772924,0.27067174854828013,1.0,0.1,0.1,0.05,0.0,0.0
-2.7383860262053825,-1.9854234729662854,-2.9053561689764194,0.9052657822889625,0.2691119889249028,1.0,0.1,0.1,0.05,0.0,0.0
-2.7397884581840923,-1.9862891717185756,-2.907119127816818,0.8947470329596412,0.2675439452440875,1.0,0.1,0.1,0.05,0.0,0.0
-2.741190890162802,-1.9871548704708657,-2.908882086657216,0.8842438344174612,0.2659689958498864,1.0,0.1,0.1,0.05,0.0,0.0
-2.7425933221415124,-1.9880205692231558,-2.9106450454976143,0.8737806229272843,0.2643907143493938,1.0,0.1,0.1,0.05,0.0,0.0
-2.7439957541202222,-1.9888862679754458,-2.9124080043380127,0.8634094206797146,0.2628169584604029,1.0,0.1,0.1,0.05,0.0,0.0
-2.745398186098932,-1.989751966727736,-2.9141709631784107,0.8532276658025751,0.26126272842525017,1.0,0.1,0.1,0.05,0.0,0.0
-2.746800618077642,-1.990617665480026,-2.915933922018809,0.8433949634351289,0.25975295392894054,1.0,0.1,0.1,0.05,0.0,0.0
-2.748203050056352,-1.9914833642323162,-2.9176968808592076,0.8341377513650053,0.25832347959332,1.0,0.1,0.1,0.05,0.0,0.0
-2.749605482035062,-1.9923490629846063,-2.9194598396996057,0.8257295835043428,0.25701822246748857,1.0,0.1,0.1,0.05,0.0,0.0
-2.7510079140137718,-1.9932147617368963,-2.921222798540004,0.8184423176860722,0.2558815847513959,1.0,0.1,0.1,0.05,0.0,0.0
-2.752410345992482,-1.9940804604891864,-2.9229857573804026,0.812479241167384,0.2549477187452179,1.0,0.1,0.1,0.05,0.0,0.0
-2.753812777971192,-1.9949461592414766,-2.924748716220801,0.8079160018965986,0.25423076161575703,1.0,0.1,0.1,0.05,0.0,0.0
-2.753812777971192,-1.9949461592414766,-2.926511675061199,0.8046769519253955,0.25372062618957814,1.0,0.1,0.1,0.05,0.0,0.0
-2.759021867606681,-1.9982857446231748,-2.9282746339015975,0.8025588039965843,0.25338647225084204,1.0,0.1,0.1,0.05,0.0,0.0
-2.7642266175396144,-2.0018674471370015,-2.930037592741996,0.8012897002772342,0.25318605021244506,1.0,0.1,0.1,0.05,0.0,0.0
-2.769422688067435,-2.005683488038366,-2.931800551582394,0.8005960868552067,0.2530764448707476,1.0,0.1,0.1,0.05,0.0,0.0
-2.7746057394875847,-2.0097260885826778,-2.9335635104227924,0.8002515259428725,0.2530219794314909,1.0,0.1,0.1,0.05,0.0,0.0
-2.779771432097508,-2.013987470025348,-2.935326469263191,0.8000964124009685,0.2529974564932966,1.0,0.1,0.1,0.05,0.0,0.0
-2.784915426194648,-2.0184598536217857,-2.937089428103589,0.8000333081016717,0.25298747923194487,1.0,0.1,0.1,0.05,0.0,0.0
-2.7900333820764485,-2.023135460627402,-2.9388523869439873,0.8000101908543782,0.25298382412389586,1.0,0.1,0.1,0.05,0.0,0.0
-2.795120960040353,-2.0280065122976048,-2.9406153457843858,0.8000026243942256,0.2529826277662916,1.0,0.1,0.1,0.05,0.0,0.0
-2.800173820383803,-2.0330652298878054,-2.942378304624784,0.8000004695930818,0.25298228706264503,1.0,0.1,0.1,0.05,0.0,0.0
-2.805187623404243,-2.038303834653413,-2.9441412634651822,0.8,0.2529822128134704,1.0,0.1,0.1,0.05,0.0,0.0
-2.8101580293991177,-2.043714547849839,-2.9459042223055807,0.8,0.2529822128134704,1.0,0.1,0.1,0.05,0.0,0.0
-2.8150806986658687,-2.0492895907324917,-2.9476671811459787,0.8,0.2529822128134704,1.0,0.1,0.1,0.05,0.0,0.0
-2.8199512915019413,-2.0550211845567827,-2.949430139986377,0.8,0.2529822128134704,1.0,0.1,0.1,0.05,0.0,0.0
-2.8247654682047765,-2.0609015505781203,-2.9511930988267756,0.8,0.2529822128134704,1.0,0.1,0.1,0.05,0.0,0.0
-2.829518889071819,-2.0669229100519155,-2.9529560576671736,0.8,0.2529822128134704,1.0,0.1,0.1,0.05,0.0,0.0
-2.8342072144005117,-2.0730774842335777,-2.954719016507572,0.8,0.2529822128134704,1.0,0.1,0.1,0.05,0.0,0.0
-2.8388261044882985,-2.079357494378517,-2.9564819753479705,0.8,0.2529822128134704,1.0,0.1,0.1,0.05,0.0,0.0
-2.8433712196326213,-2.0857551617421435,-2.958244934188369,0.8,0.2529822128134704,1.0,0.1,0.1,0.05,0.0,0.0
-2.8478382201309254,-2.092262707579867,-2.960007893028767,0.8,0.2529822128134704,1.0,0.1,0.1,0.05,0.0,0.0
-2.8522227662806525,-2.0988723531470965,-2.9617708518691654,0.8,0.2529822128134704,1.0,0.1,0.1,0.05,0.0,0.0
-2.8565205183792477,-2.105576319699244,-2.963533810709564,0.8,0.2529822128134704,1.0,0.1,0.1,0.05,0.0,0.0
-2.860727136724153,-2.1123668284917185,-2.965296769549962,0.8,0.2529822128134704,1.0,0.1,0.1,0.05,0.0,0.0
-2.8648382816128124,-2.1192361007799296,-2.9670597283903604,0.8,0.2529822128134704,1.0,0.1,0.1,0.05,0.0,0.0
-2.868849613342669,-2.126176357819287,-2.9670597283903604,0.8,0.2529822128134704,1.0,0.1,0.1,0.05,0.0,0.0
-2.872756792211166,-2.1331798208652017,-2.969418281433596,0.8,0.2529822128134704,1.0,0.1,0.1,0.05,0.0,0.0
-2.876555478515747,-2.140238711173082,-2.9717768344768314,0.8,0.2529822128134704,1.0,0.1,0.1,0.05,0.0,0.0
-2.880241332553856,-2.14734524999834,-2.974135387520067,0.8,0.2529822128134704,1.0,0.1,0.1,0.05,0.0,0.0
-2.8838100146229344,-2.154491658596384,-2.976493940563303,0.8,0.2529822128134704,1.0,0.1,0.1,0.05,0.0,0.0
-2.8872571850204274,-2.1616701582226243,-2.978852493606538,0.8,0.2529822128134704,1.0,0.1,0.1,0.05,0.0,0.0
-2.890578504043778,-2.168872970132471,-2.981211046649774,0.8,0.2529822128134704,1.0,0.1,0.1,0.05,0.0,0.0
-2.893769631990429,-2.1760923155813345,-2.9835695996930096,0.8,0.2529822128134704,1.0,0.1,0.1,0.05,0.0,0.0
-2.8968262291578237,-2.1833204158246233,-2.985928152736245,0.8,0.2529822128134704,1.0,0.1,0.1,0.05,0.0,0.0
-2.8997439558434066,-2.190549492117749,-2.9882867057794806,0.8,0.2529822128134704,1.0,0.1,0.1,0.05,0.0,0.0
-2.90251847234462,-2.197771765716121,-2.990645258822716,0.8,0.2529822128134704,1.0,0.1,0.1,0.05,0.0,0.0
-2.9051454389589075,-2.204979457875149,-2.9930038118659517,0.8,0.2529822128134704,1.0,0.1,0.1,0.05,0.0,0.0
-2.9076205159837127,-2.2121647898502435,-2.9953623649091874,0.8,0.2529822128134704,1.0,0.1,0.1,0.05,0.0,0.0
-2.9099393637164788,-2.2193199828968133,-2.9977209179524227,0.7999997595289094,0.2529821747916496,1.0,0.1,0.1,0.05,0.0,0.0
-2.9120976424546487,-2.226437258270269,-3.0000794709956584,0.7999988712703062,0.25298203434557265,1.0,0.1,0.1,0.05,0.0,0.0
-2.9140910124956667,-2.233508837226021,-3.002438024038894,0.7999959813369282,0.2529815774062496,1.0,0.1,0.1,0.05,0.0,0.0
-2.9159151341369753,-2.240526941019479,-3.0047965770821294,0.7999875953815976,0.2529802514634844,1.0,0.1,0.1,0.05,0.0,0.0
-2.917565667676018,-2.2474837909060517,-3.007155130125365,0.7999658140480763,0.252976807482121,1.0,0.1,0.1,0.05,0.0,0.0
-2.919038273410239,-2.2543716081411516,-3.009513683168601,0.7999151022217185,0.2529687889399352,1.0,0.1,0.1,0.05,0.0,0.0
-2.92032861163708,-2.2611826139801856,-3.011872236211836,0.7998091604825124,0.25295203663659444,1.0,0.1,0.1,0.05,0.0,0.0
-2.9214323426539863,-2.2679090296785662,-3.014230789255072,0.7996103455196771,0.25292059552668733,1.0,0.1,0.1,0.05,0.0,0.0
-2.9223451267584006,-2.2745430764917023,-3.0165893422983077,0.7992746658429888,0.25286750140624853,1.0,0.1,0.1,0.05,0.0,0.0
-2.9230626242477653,-2.2810769756750036,-3.018947895341543,0.798763599852659,0.2527866451935559,1.0,0.1,0.1,0.05,0.0,0.0
-2.9235804954195244,-2.2875029484838807,-3.0213064483847787,0.7980595705440412,0.25267521770748175,1.0,0.1,0.1,0.05,0.0,0.0
-2.9238944005711214,-2.2938132161737426,-3.0236650014280144,0.7971773976805789,0.25253552584625855,1.0,0.1,0.1,0.05,0.0,0.0
-2.924,-2.3000000000000003,-3.0260235544712497,0.7961637077853205,0.2523749128238099,0.9932620530009145,0.09932620530009145,0.1,0.05,0.0,0.0
-2.924,-2.3000000000000003,-3.0283821075144854,0.7950821452949782,0.25220343301311,0.9925534169290756,0.09925534169290756,0.1,0.05,0.0,0.0
-2.924,-2.3040816326530615,-3.030740660557721,0.7939909340306754,0.25203030516676767,0.99177025295098,0.099177025295098,0.1,0.05,0.0,0.0
-2.924,-2.308163265306123,-3.0330992136009565,0.792924173114779,0.25186094149189214,0.9909047228983042,0.09909047228983042,0.1,0.05,0.0,0.0
-2.924,-2.312244897959184,-3.035457766644192,0.7918853025478556,0.25169589627927674,0.9899481642553665,0.09899481642553665,0.1,0.05,0.0,0.0
-2.924,-2.3163265306122454,-3.0378163196874275,0.7908531281713314,0.25153180763813254,0.9888910034617577,0.09888910034617578,0.1,0.05,0.0,0.0
-2.924,-2.320408163265306,-3.0401748727306632,0.7897941303016683,0.2513633434376092,0.9877226600969315,0.09877226600969316,0.1,0.05,0.0,0.0
-2.924,-2.3244897959183675,-3.042533425773899,0.7886736531573257,0.25118497616813407,0.9864314409877991,0.09864314409877992,0.1,0.05,0.0,0.0
-2.924,-2.3285714285714287,-3.0448919788171342,0.7874619741330229,0.2509919479398529,0.9850044231795223,0.09850044231795224,0.1,0.05,0.0,0.0
-2.924,-2.33265306122449,-3.04725053186037,0.7861353751328908,0.250780441842324,0.9834273245982388,0.09834273245982389,0.1,0.05,0.0,0.0
-2.924,-2.3367346938775513,-3.0496090849036057,0.7846744485830025,0.2505473126709608,0.9816843611112658,0.09816843611112658,0.1,0.05,0.0,0.0
-2.924,-2.3408163265306126,-3.051967637946841,0.7830617833024235,0.25028971745597917,0.9797580885541957,0.09797580885541957,0.1,0.05,0.0,0.0
-2.924,-2.344897959183674,-3.0543261909900767,0.7812801350306846,0.2500048215584147,0.9776292281438344,0.09776292281438344,0.1,0.05,0.0,0.0
-2.924,-2.348979591836735,-3.0566847440333125,0.7793113496456094,0.24968962327587577,0.9752764735296606,0.09752764735296607,0.1,0.05,0.0,0.0
-2.924,-2.353061224489796,-3.0590432970765478,0.7771355052940921,0.24934081178885933,0.9726762775527075,0.09726762775527076,0.1,0.05,0.0,0.0
-2.924,-2.357142857142857,-3.0614018501197835,0.774730825394536,0.24895474695527076,0.9698026165776815,0.09698026165776816,0.1,0.05,0.0,0.0
-2.924,-2.3612244897959185,-3.0637604031630192,0.7720732431022654,0.24852738168697075,0.9666267300396739,0.0966626730039674,0.1,0.05,0.0,0.0
-2.924,-2.3653061224489798,-3.0661189562062545,0.7691361604404554,0.2480542135002678,0.96311683259876,0.096311683259876,0.1,0.05,0.0,0.0
-2.924,-2.369387755102041,-3.0684775092494903,0.7658901820986386,0.2475302296041659,0.9592377960216338,0.09592377960216339,0.1,0.05,0.0,0.0
-2.924,-2.3734693877551023,-3.070836062292726,0.7623028212345592,0.24694984450038582,0.9549507976064422,0.09549507976064422,0.1,0.05,0.0,0.0
-2.924,-2.3775510204081636,-3.0731946153359613,0.7583381743349359,0.24630682886756283,0.950212931632136,0.09502129316321362,0.1,0.05,0.0,0.0
-2.924,-2.381632653061225,-3.075553168379197,0.7539565618810335,0.24559422825156682,0.9449767799435927,0.09449767799435928,0.1,0.05,0.0,0.0
-2.924,-2.3857142857142857,-3.0779117214224323,0.7491141312227027,0.24480426977039477,0.9391899373747821,0.09391899373747821,0.1,0.05,0.0,0.0
-2.924,-2.389795918367347,-3.080270274465668,0.7437624176863172,0.24392825464653614,0.9327944872602503,0.09327944872602503,0.1,0.05,0.0,0.0
-2.924,-2.3938775510204082,-3.0826288275089038,0.7378478595240323,0.24295643387636928,0.9257264217856661,0.09257264217856662,0.1,0.05,0.0,0.0
-2.924,-2.3979591836734695,-3.084987380552139,0.7313112618498083,0.24187786369981168,0.9179150013761012,0.09179150013761012,0.1,0.05,0.0,0.0
-2.924,-2.4020408163265308,-3.087345933595375,0.7240872041970949,0.24068023669542873,0.9092820467105875,0.09092820467105876,0.1,0.05,0.0,0.0
-2.924,-2.406122448979592,-3.0897044866386105,0.7161033857688142,0.23934968322833675,0.8997411562771962,0.08997411562771962,0.1,0.05,0.0,0.0
-2.924,-2.4102040816326533,-3.092063039681846,0.7072799018266818,0.23787053652382958,0.8891968416376661,0.08891968416376661,0.1,0.05,0.0,0.0
-2.924,-2.4142857142857146,-3.0944215927250815,0.69752844397773,0.23622505268962987,0.877543571747018,0.08775435717470181,0.1,0.05,0.0,0.0
-2.924,-2.4183673469387754,-3.0967801457683173,0.6867514163542275,0.23439307436086546,0.8646647167633873,0.08646647167633874,0.1,0.05,0.0,0.0
-2.924,-2.4224489795918367,-3.0991386988115526,0.6748409588414348,0.2323516229926419,0.8504313807773649,0.0850431380777365,0.1,0.05,0.0,0.0
-2.924,-2.426530612244898,-3.1014972518547883,0.6616778675773208,0.23007439971927704,0.8347011117784134,0.08347011117784135,0.1,0.05,0.0,0.0
-2.924,-2.4306122448979592,-3.103855804898024,0.6471304019202464,0.22753116743343035,0.8173164759472653,0.08173164759472654,0.1,0.05,0.0,0.0
-2.924,-2.4346938775510205,-3.1062143579412593,0.6310529659443435,0.2246869762036676,0.7981034820053445,0.07981034820053445,0.1,0.05,0.0,0.0
-2.924,-2.438775510204082,-3.108572910984495,0.6132846512665523,0.22150117855515844,0.7768698398515702,0.07768698398515703,0.1,0.05,0.0,0.0
-2.924,-2.442857142857143,-3.110931464027731,0.5936476266214409,0.21792615751606156,0.7534030360583935,0.07534030360583936,0.1,0.05,0.0,0.0
-2.924,-2.4469387755102043,-3.113290017070966,0.571945358066129,0.21390565360759012,0.7274682069659874,0.07274682069659874,0.1,0.05,0.0,0.0
-2.924,-2.451020408163265,-3.115648570114202,0.5479606420025307,0.20937251815890848,0.6988057880877978,0.06988057880877978,0.1,0.05,0.0,0.0
-2.924,-2.4551020408163264,-3.1180071231574376,0.5214571847834407,0.20424635806465502,0.6671289163019203,0.06671289163019203,0.1,0.05,0.0,0.0
-2.924,-2.4591836734693877,-3.120365676200673,0.49218320075169747,0.19843048168095495,0.6321205588285577,0.06321205588285576,0.1,0.05,0.0,0.0
-2.924,-2.463265306122449,-3.1227242292439086,0.4598852079181996,0.19180932363536443,0.5934303402594007,0.05934303402594007,0.1,0.05,0.0,0.0
-2.924,-2.4673469387755103,-3.125082782287144,0.424350784546725,0.18425000071570694,0.5506710358827783,0.055067103588277835,0.1,0.05,0.0,0.0
-2.924,-2.4714285714285715,-3.1274413353303796,0.38550065094726876,0.175613359616464,0.5034146962085906,0.05034146962085906,0.1,0.05,0.0,0.0
-2.924,-2.475510204081633,-3.1297998883736153,0.3435571135774449,0.1657847070335367,0.4511883639059734,0.04511883639059734,0.1,0.05,0.0,0.0
-2.924,-2.479591836734694,-3.1321584414168506,0.2992950222143138,0.1547372023048921,0.3934693402873666,0.03934693402873666,0.1,0.05,0.0,0.0
-2.924,-2.483673469387755,-3.1345169944600864,0.25432593117574076,0.142639666622084,0.32967995396436034,0.03296799539643604,0.1,0.05,0.0,0.0
-2.924,-2.487755102040816,-3.136875547503322,0.2112854118508586,0.13001089549752626,0.259181779318282,0.025918177931828202,0.1,0.05,0.0,0.0
-2.924,-2.4918367346938775,-3.1392341005465574,0.17373912879904763,0.11789457283490115,0.1812692469220175,0.018126924692201753,0.1,0.05,0.0,0.0
-2.924,-2.4959183673469387,-3.141592653589793,0.14567077670060585,0.10795212890929234,0.09516258196404015,0.009516258196404016,0.1,0.05,0.0,0.0
-2.924,-2.5,-3.141592653589793,0.13059726790002,0.10221438955451233,0.0,0.0,0.1,0.05,0.0,0.0
